shop_id;shop_name;review_text;rating;source;review_name;review_date;latitude;longitude;Label
0x2e7883002b9659d3:0x91195bf71ce06ecb;Warkop Djayantie RRI;Cabang baru djayantie yang buka di daerah candi panggung. Berbeda dari djayantie sebelumnya, di sini menurut saya tempatnya lebih proper dan tersedia wifi, sehingga bisa buat nugas tipis tipis. Selain itu, di sini tempatnya juga luas, tersedia banyak meja kursi serta tersedia indoor dan outdoor. Menu makanan dan minumannya juga lebih lengkap dari djayantie yang lain. Pembedanya lagi adalah, djayantie di sini buka 24 jam.;5;google_places_api;Ahmad Bachtiar Arif;setahun lalu;-7.935.551;1.125.984.798;
0x2e7883002b9659d3:0x91195bf71ce06ecb;Warkop Djayantie RRI;tempatnya oke bisa nobar ucl, euforianya rame pas nobar juga. makanan minuman kalcer gaul rekomen deh kesini harga cocok buat mahasiswa, yang suka nugas ada kabel roll juga😁;5;google_places_api;Ahmad Alwan;8 bulan lalu;-7.935.551;1.125.984.798;
0x2e7883002b9659d3:0x91195bf71ce06ecb;Warkop Djayantie RRI;Makanan dan minuman hargamya bersahabat untung mahasiswa;4;google_places_api;ridho asadulhaq;6 bulan lalu;-7.935.551;1.125.984.798;
0x2e7883002b9659d3:0x91195bf71ce06ecb;Warkop Djayantie RRI;seruuuu, harganya juga super duper affordable 🖤;5;google_places_api;justheorgCC;seminggu lalu;-7.935.551;1.125.984.798;
0x2e7883002b9659d3:0x91195bf71ce06ecb;Warkop Djayantie RRI;baru pertama kali kesini, dengan harga 15k untuk kopinya dan anehnya untuk cup minumnya gk di pres modalan kayak di angkringan. sempat tanya knpa eh malah di jawab pas gelas habis gk rekomen sekali!!! pelayanan lemotttt!!!;1;google_places_api;Rita Dwi;8 bulan lalu;-7.935.551;1.125.984.798;
0x2e7883002b9659d3:0x91195bf71ce06ecb;Warkop Djayantie RRI;Mantap si mas² yg jaga malam sabar e ga ketulung Ke 3 kali ke sini tetap bibi lung yang jadi andalan .cuma kasi saran roti bakar nya agak kering dikit aja sama butternya di kurangi heheheh makasii kakak;5;google_places_api;Yusnia Desi;setahun lalu;-7.935.551;1.125.984.798;
0x2e7883002b9659d3:0x91195bf71ce06ecb;Warkop Djayantie RRI;Pelayanan lama berbeda dengan cabang serayu, celaket & pasar dinoyo, untuk minuman apa memang tidak di pres ? Setau saya di 3 cabang itu minuman selalu di pres, padahal harga lebih tinggi disini dari pada di ke 3 cabang itu;1;google_places_api;Gundul Bastards;8 bulan lalu;-7.935.551;1.125.984.798;
0x2e7883002b9659d3:0x91195bf71ce06ecb;Warkop Djayantie RRI;Pertama kali kesinii, pelayanan kurang ramah kasir agak mlerok ae🙄 dikiro sing mumet dee tok bek e plerak plerok, mejaa kotor tdk cpt dibersihkan kondisi lagi sepi. Koyoke misal tidak ada tukang parkir aman sajaa🙏;3;google_places_api;Dwi Saputra;setahun lalu;-7.935.551;1.125.984.798;
0x2e7883002b9659d3:0x91195bf71ce06ecb;Warkop Djayantie RRI;Menunya bnyak, ramah dikantong dan uenuakkk. pelayananya juga toppp, bakal jd tmpat nongki ternyuaman sie;5;google_places_api;Bagus Satria Pamungkas;setahun lalu;-7.935.551;1.125.984.798;
0x2e7883002b9659d3:0x91195bf71ce06ecb;Warkop Djayantie RRI;"Pertama kali kesini tapi dapat pelayanan yang kurang ramah, apa lagi mbak""nya sinis banget liatin dari awal datang sampai akhir. Waktu mau pesan makanan pun sdh disuruh cepat""padahal kami baru aja pesan dan lagi tidak ada antrian dibelakang. Selain itu, meskipun nasi gorengnya enak, tapi nasinya belum begitu matang.";1;google_places_api;Alarmy Alarmy;setahun lalu;-7.935.551;1.125.984.798;
0x2e7883002b9659d3:0x91195bf71ce06ecb;Warkop Djayantie RRI;Suasana cukup ramai karena di tepi jalan.  Pingin lebih tenang duduk di dalam. Kopi butternya buat saya kurang kopi. Colokan kurang banyak;5;google_places_api;Bayu Setio;setahun lalu;-7.935.551;1.125.984.798;
0x2e7883002b9659d3:0x91195bf71ce06ecb;Warkop Djayantie RRI;pelayanannya sangat minus pol -1000/10  kasirnya attitude nol banget itu yang cewe, seperti uneducated. trus lagi, mau pesen malah disuruh nunggu 10 menit lagi katanya ganti shift, ga dibilangin juga kalo udh bisa pesen. ada lagi 1 cewe yang ngeliatin terus terusan, bikin risih banget diliatin mulai dari masuk warung sampe makan pun masih diliatin, bahkan sampe pulang.  makanannya sebenernya enak, cuma nasinya kurang mateng dan nasi cegilnya terutama bumbunya itu asin kurang balance, teh yantie nya juga pait sepet gitu.;1;google_places_api;Riri Rizki;setahun lalu;-7.935.551;1.125.984.798;
0x2e7883002b9659d3:0x91195bf71ce06ecb;Warkop Djayantie RRI;Makanan enak dan harga ramah di kantong mahasiswa. Tempat nyaman dan cocok untuk mahasiswa yg mau nugas. Apalagi nasi gorengnya the best, pelayanannya cukup ramah dan cepat👍🏻;5;google_places_api;Inong Hasanah;setahun lalu;-7.935.551;1.125.984.798;
0x2e7883002b9659d3:0x91195bf71ce06ecb;Warkop Djayantie RRI;Pesan langsung bayar Harap bersabar antri Pelayanan cukup cepat dan ramah Cocok untuk kumpul ramai Buka 24 jam;4;google_places_api;Gema Bima;setahun lalu;-7.935.551;1.125.984.798;
0x2e7883002b9659d3:0x91195bf71ce06ecb;Warkop Djayantie RRI;"pelayanannya kurang, kasirnya sibuk sendiri saat ada customer datang... di dapur rame mukul"" wajan dengan sengaja hanya karena bercanda dengan teman kitchennya...";1;google_places_api;Ahmad Ihtira;5 bulan lalu;-7.935.551;1.125.984.798;
0x2e7883002b9659d3:0x91195bf71ce06ecb;Warkop Djayantie RRI;Wajib banget kesini, roti bakar caramel foodnya enak. Ice creamnya lembut, rotinya empuk. Rekomen juga kopi vanillanya.;5;google_places_api;Rizky Orbayanti;setahun lalu;-7.935.551;1.125.984.798;
0x2e7883002b9659d3:0x91195bf71ce06ecb;Warkop Djayantie RRI;menu nya banyak enak” jga, harga nya jga murah, pelayanan nya bagus, tempat nya bersih;5;google_places_api;esther ayu putri;setahun lalu;-7.935.551;1.125.984.798;
0x2e7883002b9659d3:0x91195bf71ce06ecb;Warkop Djayantie RRI;nasi cegilnya enak dan murah, makanan dan minumannya juga terbilang murah, pelayanannya juga ramah,baristanya ganteng😹;5;google_places_api;Annisa Rahmawati;setahun lalu;-7.935.551;1.125.984.798;
0x2e7883002b9659d3:0x91195bf71ce06ecb;Warkop Djayantie RRI;kalo ngopi di djayantie RRI wajib kamu order nasi cegil sama bakmie nya. salah satu menu bakmie the best dimalang. gak mek ngopi2 ngedabrus tok rek, tapi lek kate garap tugas, meeting2 yo iso pol. ramah colokan, wifi jos;5;google_places_api;Oktrin Rustika;setahun lalu;-7.935.551;1.125.984.798;
0x2e7883002b9659d3:0x91195bf71ce06ecb;Warkop Djayantie RRI;"warkop paling nyaman bgttt, crewnya ramah""jugaa, menunya banya bgt plus ramah di kantong, bakal sering""kesini see😻😻";5;google_places_api;cahya rahmadhania;setahun lalu;-7.935.551;1.125.984.798;
0x2e7883002b9659d3:0x91195bf71ce06ecb;Warkop Djayantie RRI;"Pelayanannya bagus mas mbak bar nya baik ramah ganteng dan cantik.menunya banyak dan enak"" ngerti dewekan barang e";5;google_places_api;julian joshua;setahun lalu;-7.935.551;1.125.984.798;
0x2e7883002b9659d3:0x91195bf71ce06ecb;Warkop Djayantie RRI;Warkop 24 jam jadi gak bingung kalo pas malam cari makan nya dimana, tempatnya juga luas dan setiap sudut pasti ada stopkontak nya, josss;5;google_places_api;Irza FM;setahun lalu;-7.935.551;1.125.984.798;
0x2e7883002b9659d3:0x91195bf71ce06ecb;Warkop Djayantie RRI;nasi cegilnya enak dan murah, makanan dan minumannya juga terbilang murah, pelayanannya juga ramah,baristanya ganteng😹;5;google_places_api;Annisa Rahmawati;setahun lalu;-7.935.551;1.125.984.798;
0x2e7883002b9659d3:0x91195bf71ce06ecb;Warkop Djayantie RRI;Mantapp cocok untuk muda mudi yg suka pulang subuh, minuman, makanan, camilannya jga enak, apalagi pisang goreng wijen nya terbaik🔥🔥🔥;5;google_places_api;awa nazir;setahun lalu;-7.935.551;1.125.984.798;
0x2e7883002b9659d3:0x91195bf71ce06ecb;Warkop Djayantie RRI;Pelayanan lelet banget, pesenan baru kelar setelah sejam nunggu, alasannya nota ilang wkwk. Tolong GM eval tuh karyawan;2;google_places_api;Iqbal Maulana;setahun lalu;-7.935.551;1.125.984.798;
0x2e7883002b9659d3:0x91195bf71ce06ecb;Warkop Djayantie RRI;tempatnya asik memfasilitasi kita buat sholat ada mushola nya, alhamdulillah walaupun ngopi ga lupa buat ibadah 😇, topp djayantie debess;5;google_places_api;Mitra Fajar;setahun lalu;-7.935.551;1.125.984.798;
0x2e788360b2949d21:0x1a00237652f428c2;Anasera Coffee and Co.;suasana dan makanan nya cocok untuk beberapa orang termasuk saya dan teman-teman saya, waktu itu saya reservasi disini untuk kegiatan bukber, surpringsingly pelayanan disini sangat baik dan cepat;5;google_places_api;Angga Bayu Setiawan;4 bulan lalu;-79.375.933;1.126.200.738;
0x2e788360b2949d21:0x1a00237652f428c2;Anasera Coffee and Co.;Barusan kemarin kesana sekalian nobar Indonesia Filipina, sayangnya kalah Indonesia ya. Wkwkwkw  First time kesini, cocok seh buat kerja, laptopan. Sayangnya, menu kopi filteran udah ga ada. Hahaha  Overall sip oke 👌;5;google_places_api;Hamad Hawazun;setahun lalu;-79.375.933;1.126.200.738;
0x2e788360b2949d21:0x1a00237652f428c2;Anasera Coffee and Co.;minumannya banyak pilihan, rasanya juga pas, kudu coba es coklat hazelnutnya enak, tempatnya juga bisa banget dijadiin tempat kerja, nugas dll, ada spot fotonya estetik, semoga kalo pagi ada menu sarapan yang ngga cuman snack hihi;5;google_places_api;Yuannisa Garneta;2 tahun lalu;-79.375.933;1.126.200.738;
0x2e788360b2949d21:0x1a00237652f428c2;Anasera Coffee and Co.;Coffee sekaligus tempat nugas atau acara baru di daerah Candi Panggung RRI. Akses mudah, meski jalan di depan cenderung crowded, ketersediaan lahan parkir memadai dan sejauh ini Alhamdulillah tidak ada tukang parkir.  Menu: beranekaragam dari kopi sampai mojito, mocktail, heavy meals hingga sandwich. Serunya ada menu kopi pagi dengan harga lebih murah. Pelayanan: Overall oke, karena saya datang pas sepi penyajian makanan 5-10 menit, nggak tahu lagi kalau pas ramai ya. Pembayaran qris sudah ada. Untuk rasa sejauh ini okee, belum coba makanan lainnya hehe.  Fasilitas: Area indoor dengan colokan dan tempat duduk semen terusan selain kursi biasa, area outdoor ada. Sayangnya AC di coffee ini cuma satu, menurut saya akan gerah jika cuaca panas. Kelebihannya udah ada Musholla di sini, cocok buat kerja lama-lama tanpa meninggalkan panggilan Allah. Wifi nya kenceng banget subhanallah. Playlist juga oke, saran kalau lagi adzan bisa dipause aja ya min😭  Harga: Jujur, harganya friendly banget untuk ukuran minumnya yang nggak pelit. Bener-bener ga overpriced, bisa cek sendiri daftar menunya di ulasan menu. Semoga ga naik ya min wkwk  overall tempat ini akan jadi salah satu tempat baru yang bakal aku rekomendasiin buat nugas ataupun diskusi buat temen lainnya, sukses selalu buat owner dan baristanya!🙏;5;google_places_api;Primus Muhammad Ihza Kusuma;2 tahun lalu;-79.375.933;1.126.200.738;
0x2e788360b2949d21:0x1a00237652f428c2;Anasera Coffee and Co.;beberapa kali dateng ke anasera buat tempat nugas, karna menurut aku coffeeshop ini pw banget buat wfc apalagi yang butuh suasana tenang, sangat recommend buat singgah kesini, belum lagi crew nya yang ramah jadi nilai plus buat aku yang picky nentuin tempat wfc;5;google_places_api;Nurhaliza Anindya Putri;setahun lalu;-79.375.933;1.126.200.738;
0x2e788360b2949d21:0x1a00237652f428c2;Anasera Coffee and Co.;#NAME?;5;google_places_api;Farizal Hanafi;setahun lalu;-79.375.933;1.126.200.738;
0x2e788360b2949d21:0x1a00237652f428c2;Anasera Coffee and Co.;serius ambience nya enak banget buat nugas ataupun sekedar ngobrol sama temen-temen, dengan harga yang terjangkau minuman dan makanan yang disajikan bisa dikatakan sangat bisa dinikmati, goodjob anasera!;5;google_places_api;Angga Bayu;setahun lalu;-79.375.933;1.126.200.738;
0x2e788360b2949d21:0x1a00237652f428c2;Anasera Coffee and Co.;Cocok banget buat tempat nugas , meskipun aga kecil tapi nyaman, ada stopkontak di setiap meja, dan kamar mandi bersih. Wifi nya kenceng btww .. , Recomed pesen Spicy Corn Ribs nyaa .. asli enak banget bumbunya, cocok buat temen nugas (ngga perlu pusing makannya ribet,  karena bakal dikasih sarung tangan plastik) Aku pesen Matcha , dan rasanya enakk.. Suka juga sama playlist lagu yang diputar (10/10) buat tempat inii..;5;google_places_api;Yola Pratika;setahun lalu;-79.375.933;1.126.200.738;
0x2e788360b2949d21:0x1a00237652f428c2;Anasera Coffee and Co.;Udah berkali kali kesini, sering pesen es kopi susu, mba nya baik, kopi nya enak bgt rasanya pas, recomended buat yang suka ga terlalu rame, cocok buat nugas juga.;5;google_places_api;Nadya Dinda;3 bulan lalu;-79.375.933;1.126.200.738;
0x2e788360b2949d21:0x1a00237652f428c2;Anasera Coffee and Co.;Tau anasera ini dari tiktok karena lumayan jauh lah dari kost. Kesini sendirian juga oke, aku pilih di outdoor soalnya indoor lagi rame. Snack platter disini enakk banget, americano juga wkwk milk based lebih murah dari coffee based. Wifinya kenceng dan ada musiknya jadi ga anyep buat wfc trus musiknya juga ga ganggu kalo mau sendirian oke, bareng temanteman juga okee;5;google_places_api;Citra Maulidyah Rahmawati Nugroho;setahun lalu;-79.375.933;1.126.200.738;
0x2e788360b2949d21:0x1a00237652f428c2;Anasera Coffee and Co.;Tempat yang pas buat menghabiskan waktu sendirian atau bareng teman-teman.;5;google_places_api;M. Rizki Trianto;6 bulan lalu;-79.375.933;1.126.200.738;
0x2e788360b2949d21:0x1a00237652f428c2;Anasera Coffee and Co.;tempatnya comfy bgt buat nugas, wifi juga super kenceng hehe kopinya enak jg;5;google_places_api;Anindya Sigmanda;7 bulan lalu;-79.375.933;1.126.200.738;
0x2e788360b2949d21:0x1a00237652f428c2;Anasera Coffee and Co.;cafe baru di daerah rri, aksesnya gampang banget, lahan parkir juga memumpuni.. tempatnya okee.. sudah beberapa kali kesini, dan kata ownernya ternyata tempatnya bisa disewa buat berbagai event seperti gigs, workshop, pameran jugaa..  wifi nya kencengg, menu nya juga lengkap dan rasanya oke banget.. worth the pricee juga, sempet complain karena ac kurang dingin, dan beberapa hari kesini lagi tenyata ac sudah diservice dan ditambah kipas angin😭❤️  tempatnya cukup luass, enak buat nugas, di dudukan semen sudah diberi bantal duduk biar nyaman..;5;google_places_api;Aliyya Ulima;2 tahun lalu;-79.375.933;1.126.200.738;
0x2e788360b2949d21:0x1a00237652f428c2;Anasera Coffee and Co.;Ambiencenya cocok banget klo buat nugas, tersedia juga wifi + colokan + mushola. Harga tiap menunya juga ramah kantong. Selalu jadi andalan kalau lagi butuh tempat nugas yg tenang.;5;google_places_api;Madaga Befstan;9 bulan lalu;-79.375.933;1.126.200.738;
0x2e788360b2949d21:0x1a00237652f428c2;Anasera Coffee and Co.;Tempat yang sangat nyaman buat segala hal, Tempat yang sangat nyaman untuk ngopi sendiri, berdua, bertiga, ramean juga sangat cocok. Playlist lagu lagu yang sangat syahdu dan trendy tentunyaa;5;google_places_api;Irvan Rifai;6 bulan lalu;-79.375.933;1.126.200.738;
0x2e788360b2949d21:0x1a00237652f428c2;Anasera Coffee and Co.;Tempatnya cozy banget, cocok buat nongkrong lama atau nugas(pas untuk mahasiswa);4;google_places_api;my nsalx;6 bulan lalu;-79.375.933;1.126.200.738;
0x2e788360b2949d21:0x1a00237652f428c2;Anasera Coffee and Co.;gausa kesini bro, pelayannya ribut, wifi kadang mati kadang idup, minta tolong kecilin musik aja gabisa,;1;google_places_api;benny tbg;4 bulan lalu;-79.375.933;1.126.200.738;
0x2e788360b2949d21:0x1a00237652f428c2;Anasera Coffee and Co.;Enak rasanya... Kentang gorengnya juga enak 😃;5;google_places_api;Shinta Dewanti;setahun lalu;-79.375.933;1.126.200.738;
0x2e788360b2949d21:0x1a00237652f428c2;Anasera Coffee and Co.;kesini sekali karena direkomendasi temanku yg sering kesini. Tempat duduknya ngga terlalu banyak, tp suasananya oke. Terdengar sepele tpi kursi depan kasir enak banget, biasanya kursi di cafe sandaran nggak nyaman. Rasanya standard aja;3;google_places_api;Maulana Layar;setahun lalu;-79.375.933;1.126.200.738;
0x2e788360b2949d21:0x1a00237652f428c2;Anasera Coffee and Co.;tempat nya super duper nyaman banget buat nugas, kopi kopi nya juga enak polll.;5;google_places_api;Agnia Putri Salsabila;7 bulan lalu;-79.375.933;1.126.200.738;
0x2e788360b2949d21:0x1a00237652f428c2;Anasera Coffee and Co.;tempat nya nyaman banget enak buat nugas, kaka kakanya juga ramah ramah bgt 🤩;5;google_places_api;SALMA ANISA MAHARANI;7 bulan lalu;-79.375.933;1.126.200.738;
0x2e788360b2949d21:0x1a00237652f428c2;Anasera Coffee and Co.;Serius marahin sesama staff di depan customer? omg sad for her..;1;google_places_api;ikan bakarr;4 bulan lalu;-79.375.933;1.126.200.738;
0x2e788360b2949d21:0x1a00237652f428c2;Anasera Coffee and Co.;Tempat nya nyaman, tenang, bagusss, cocok untuk wfc. Toppp pokok e;5;google_places_api;Firda Salsabil;7 bulan lalu;-79.375.933;1.126.200.738;
0x2e788360b2949d21:0x1a00237652f428c2;Anasera Coffee and Co.;Wifi kenceng dan cocok buat wfc;5;google_places_api;Naufal Fakhri;4 bulan lalu;-79.375.933;1.126.200.738;
0x2e788360b2949d21:0x1a00237652f428c2;Anasera Coffee and Co.;jujur minuman disini enak-enak, selama aku ngopi disini belum ada minuman yang fail menurut aku, sekalipun menu es kopi susu nya tetep juara;5;google_places_api;Narika Shinta;setahun lalu;-79.375.933;1.126.200.738;
0x2e788360b2949d21:0x1a00237652f428c2;Anasera Coffee and Co.;tempatnyaa ademm, makananya enak” juga;5;google_places_api;q;6 bulan lalu;-79.375.933;1.126.200.738;
0x2e788360b2949d21:0x1a00237652f428c2;Anasera Coffee and Co.;Tempat yang cocok untuk WFC, lagu nggak kenceng, adem, plus ada musholla nya;5;google_places_api;Helga Annisa;setahun lalu;-79.375.933;1.126.200.738;
0x2e788360b2949d21:0x1a00237652f428c2;Anasera Coffee and Co.;Cafe nyaman dan enak;5;google_places_api;Raditya Atmaja Satria Permadhi;2 minggu lalu;-79.375.933;1.126.200.738;
0x2e788360b2949d21:0x1a00237652f428c2;Anasera Coffee and Co.;Enak banget buat nugas pliss 🥺. Makanannya enakk murah jugaa. Tapi sayang minumnya kemanisan hehe. Ramah pollll.;5;google_places_api;Marya Zulfa;setahun lalu;-79.375.933;1.126.200.738;
0x2e788360b2949d21:0x1a00237652f428c2;Anasera Coffee and Co.;minumannya enak pelayanannya juga baik. tempatnya indoor tp bisa buat pod;5;google_places_api;salsabila safa;Diedit setahun lalu;-79.375.933;1.126.200.738;
0x2e7883000364fa01:0x393dcbcecab5be87;Fajar baru 4 pisang kipas;sumpah ini tempatnya luas, parkiran gede, harga juga ekonomis, cocok banget buat nongki santuy di Malang. Oh ya, 24 jam juga 😋;5;google_places_api;Rafli Effendi;sebulan lalu;-79.399.942;1.126.190.276;
0x2e7883000364fa01:0x393dcbcecab5be87;Fajar baru 4 pisang kipas;Another tempat nongkrong kalcer di Malang, tempatnya luas dan bersih. Yang aku notice pertama adalah tempat duduknya nyaman, ga tinggi gitu. Buat aku, matcha nya terlalu manis... But overall good. Makanannya so yummehh.;5;google_places_api;meiry maulidya;6 bulan lalu;-79.399.942;1.126.190.276;
0x2e7883000364fa01:0x393dcbcecab5be87;Fajar baru 4 pisang kipas;So far asik tempatnya, agak nyempil sedikit dari jalan raya but ga susah dicari. Unik banget ada beberapa mejanya ex mesin jahit singer..kreatif.  Suasana lumayan asik aja but ini semi outdoor ya jd sudah pasti asap rokok friendly, Infonya sih buka 24jam ya, kalo kamu ksini malem2 harus gede nyali cos deket dengan makam umum hehe..  Meja agak kotor banyak bekas abu rokok. Makanan ga terlalu banyak varian, but kopinya enak bangeeett, sukaaa.;4;google_places_api;HERBAMOUR OFFICIAL;6 bulan lalu;-79.399.942;1.126.190.276;
0x2e7883000364fa01:0x393dcbcecab5be87;Fajar baru 4 pisang kipas;makanannya enak cuma nasinya pls tolong keras ga anget juga😭 tadi pas kesana rame jadi dapet spot yang outdoor panas banget pas makan jadi kurang menikmati, aku pesen lemon tea di tempat lain pasti kerasa lemonnya walau sedikit banget pasti kerasa lemon tapi yang iniii bener bener rasanya kaya teh manis biasa gada lemon lemonnya huhu so sorry kasi bintang 2 tolong diperbaikin lagi yaaa  update : nahh datang kedua kalinya uda better rasa lemon tea nya kerasaa nasinya juga ga keras aku update bintangnya🤏🏻;5;google_places_api;Elyada Alvonica;Diedit 6 bulan lalu;-79.399.942;1.126.190.276;
0x2e7883000364fa01:0x393dcbcecab5be87;Fajar baru 4 pisang kipas;Pelayanan baik, harga sudah termasuk pajak, ada biaya parkir. Tempat duduk lebih banyak yang terbuka, aman aja kalau ga hujan atau pas terik.;4;google_places_api;rumahmimi57;6 bulan lalu;-79.399.942;1.126.190.276;
0x2e7883000364fa01:0x393dcbcecab5be87;Fajar baru 4 pisang kipas;Untuk Japanese agak terlalu watery tp setelah pesan lagi sudah pas dan untuk gelas mohon d jaga lagi agar tidak ada bau yg mengganggu rasa kopi,untuk wifi aman tapi ping terlalu tinggi;3;google_places_api;Dicky Nabila Hardiansyah;3 bulan lalu;-79.399.942;1.126.190.276;
0x2e7883000364fa01:0x393dcbcecab5be87;Fajar baru 4 pisang kipas;"tempatnya kalcer, mas mba baristanya ganteng"" cantik"", makanan minumanya enak, suka bnget coklat ice nyaa enak buat kopag, nyore viewnya langsung gunung arjuna🔥🔥🔥";5;google_places_api;Rafli Putra Pamungkas;5 bulan lalu;-79.399.942;1.126.190.276;
0x2e7883000364fa01:0x393dcbcecab5be87;Fajar baru 4 pisang kipas;cocok buat ngopi dan nongkrong sama temen-temen tempat rame parkiran luas banyak space tempat indoor outdoor minuman oke,cemilan oke not bad;4;google_places_api;Vicha Berliana;6 bulan lalu;-79.399.942;1.126.190.276;
0x2e7883000364fa01:0x393dcbcecab5be87;Fajar baru 4 pisang kipas;Tolong wifi nya di perbaiki masa 3 jaringan wifi gada yang bisa di akses, dan tolong untuk crew ketika clean up meja sekalian di lap baru dateng dapet tempat duduk meja kotor full puntung rokok;1;google_places_api;Drow Down;seminggu lalu;-79.399.942;1.126.190.276;
0x2e7883000364fa01:0x393dcbcecab5be87;Fajar baru 4 pisang kipas;Tempatnya sederhana di pinggir jalan, tapi selalu jadi pilihan buat nonkrong;5;google_places_api;M. Rizki Trianto;6 bulan lalu;-79.399.942;1.126.190.276;
0x2e7883000364fa01:0x393dcbcecab5be87;Fajar baru 4 pisang kipas;Tempatnya oke dan karena 24 jam, ngopi pagi di sini menurut saya jadi salah satu pilihan waksi. Udara masih segar, ditambah secangkir cappucino yang rasanya pas.  Mantab fajar baru 👏;5;google_places_api;Dimas Fakhruddin;6 bulan lalu;-79.399.942;1.126.190.276;
0x2e7883000364fa01:0x393dcbcecab5be87;Fajar baru 4 pisang kipas;CAFE FAJAR BARU 4.0 BUKA 24 JAM LEBIH LUAS DI DINOYO MALANG☕️  Fajar Baru sekarang buka di daerah dinoyo dan yang ini buka 24 jam, ambiencenya cukup nyaman, lebih syahdu🍃 Cafe ini bisa buat nugas dan hangout sama temen🤩 Makanan, snack, dan minuman disini lumayan enak, harganya masih affordable buat kantong mahasiswa😍Disini tempatnya ada indoor dan tapi dominan outdoor ya luas pokoknya👀 Kalian wajib mampir ke cabang barunya🫵🏻 Minus ada parkir dan wifinya masih kurang stabil dan kurang bagus aja🥺;4;google_places_api;Alia Lutfita;7 bulan lalu;-79.399.942;1.126.190.276;
0x2e7883000364fa01:0x393dcbcecab5be87;Fajar baru 4 pisang kipas;tempatnya bagus tapi tolong lampu yang diatas meja agak di keatasin soalnya bolak balik kejadug 🙏🏻;4;google_places_api;Muhammad Rizqi;2 minggu lalu;-79.399.942;1.126.190.276;
0x2e7883000364fa01:0x393dcbcecab5be87;Fajar baru 4 pisang kipas;Pelayanan lama saya beli cireng datengnya 1 jam setengah. Pesanan cust yang lain yang baru dateng mala selesai duluan punya saya gak di anter”. Komplin ke kasir balik 2 kali jawaban tetep sama di suruh tunggu sebentar terus. Emangnya kerja karyawanya gobrol terus gitu sampek ada kejadian kek gini malah di biarin bodoamat gak minta maaf sama sekali dan gak ada complement apa”. Udah nunggu lama cireng dateng eh rasanya hambar gak asin sama sekali beda sama meni yang lain. Karyawan gak becusss;1;google_places_api;Rena Aneta;5 bulan lalu;-79.399.942;1.126.190.276;
0x2e7883000364fa01:0x393dcbcecab5be87;Fajar baru 4 pisang kipas;vibenya oke untuk nongki malem. tapi kalau pagi-siangan gitu panas karena seating optionnya cuma outdoor/semioutdoor. mengingat lokasinya di tengah area yg cukup panas. rasa makanannya utk menu nasi nade, biasa saja, bumbunya kurang terasa. terlalu kering menumis lauknya.;4;google_places_api;Meliana Darapuspa;6 bulan lalu;-79.399.942;1.126.190.276;
0x2e7883000364fa01:0x393dcbcecab5be87;Fajar baru 4 pisang kipas;Ditunggu buka disurabaya ya, jauh2 dari surabaya selalu mampir difajar baru;5;google_places_api;Dimas Surya;4 bulan lalu;-79.399.942;1.126.190.276;
0x2e7883000364fa01:0x393dcbcecab5be87;Fajar baru 4 pisang kipas;kafenya luas, wifinya lemotttttt parah sering no internet. gk workith buat nugas,;3;google_places_api;M. Saiful Bahri;sebulan lalu;-79.399.942;1.126.190.276;
0x2e7883000364fa01:0x393dcbcecab5be87;Fajar baru 4 pisang kipas;minta tolong di cek lagi mejanya ya banyak putu rokok dan sampah bekas customer lain cup cup berserakan di meja minta tolong , tempat dan suasananya bagus jadi minta tolong kebersihannya aja , buat crewnya minta tolong jaga matannya ya .terimah kasihh;1;google_places_api;Dimas Bagoes;3 bulan lalu;-79.399.942;1.126.190.276;
0x2e7883000364fa01:0x393dcbcecab5be87;Fajar baru 4 pisang kipas;Sekedar saran, tempatnya sudah bagus sih enak, nyaman, sayangnya baru pertama kesana sudah di bikin kecewa, ngak tau kalau harus reservasi terlebih dahulu, dan tempat duduk yang untuk berduanya kurang nyaman. Saya datang kesana mau metime dan pengen duduk di tempatnya yang nyaman minta kursi yang ada sandrannya tapi tidak di ijinkan dengan alasan harus reservasi dan minimal ber4.. Semoga sistem bisa di perbaikin;3;google_places_api;Vrisca Gita Carolin Priyono Putri;5 bulan lalu;-79.399.942;1.126.190.276;
0x2e7883000364fa01:0x393dcbcecab5be87;Fajar baru 4 pisang kipas;Kesini grgr deket kost aja, yaa not bad si tapi tolong dong kasirnya kalau blm paham sama req customer baiknya di tanya lagi atau di konfirmasi ulang, bukannya pas makanan dateng ga sesuai pesanan, yg lain juga gitu ditanya planga plongo, perlu di training lagi dah karyawannya😒;2;google_places_api;Maya Ratinsari;4 bulan lalu;-79.399.942;1.126.190.276;
0x2e7883000364fa01:0x393dcbcecab5be87;Fajar baru 4 pisang kipas;wifi gabisa dipake sama sekali, gada colokann, ga cocok buat wfc;5;google_places_api;Seilafina Sabrina;2 bulan lalu;-79.399.942;1.126.190.276;
